PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,churned,cluster
-0.5606113991493359,-0.1783616940779765,0.5390892775854996,-1.9816066680781657,0.0609406368768584,0.9667343641151704,0.3205410386051239,-0.1301347426080107,-1.4874753079685723,0,0
-1.6365082552117354,0.0049056617926696,2.406198403892581,0.8354562169982918,-0.4925741396327747,0.7020493635753486,-0.8417647631795585,-0.6842050922822447,-0.5697241333555253,0,2
-1.0485687021668837,0.0299255998220116,2.4154212149843786,1.3264330815879788,0.4372332037960124,1.6543789871621195,-0.4748550634032353,-1.0491438524941714,-0.3040788878386647,0,2
2.913111479063282,0.345522037111601,-0.5367060985721355,-0.0587337251289963,-1.287628986586995,-0.1245470829108023,0.0713422423659708,-0.6149411098128796,-0.530315029446992,0,1
0.3389713233244277,-1.3825184336935563,-0.0354284625470536,1.2164014753300083,1.181852070036547,0.6256009901732357,0.645970950741251,0.0936962721812903,1.2581652621369217,1,1
-1.2729205848415506,-1.1137456391037095,-0.3316850217843282,-1.0226211427713905,1.4628108567237248,-0.5331172722928065,0.6601578648498622,-0.6879444747647164,0.8311517686575846,1,0
-0.9035626172125812,-0.848411782784871,0.1348610315219256,0.9834626662876084,1.3227361390397991,-1.509773950019045,-1.5538707014834774,-0.7672734931883254,1.854888351531348,0,2
-0.7118278926745548,-0.2761626451341712,-0.8371250357750571,1.525235367583653,-0.0421724864087122,-0.0074525904329481,-0.0460231303559311,-1.5144267420731743,-0.67690887544643,0,2
0.083880658267085,0.7735025132061196,0.3563869749629601,-0.243959139440407,0.429319941710211,-0.4218927029112111,2.260186123178243,0.7549376828495008,0.1850068061328467,0,0
-0.6553423814941297,-0.163091611220729,-1.104110714990906,-0.0165101256489911,1.0403547071195502,0.1653031518373679,1.3870920213394606,0.291219291612997,0.88016629910893,0,0
-0.6932820571309092,0.524527236477983,0.7415003578597554,-0.459086724756626,1.9738118586115332,1.1029162724770831,0.4647194521262045,-1.8066188588827283,-1.4688541835396285,1,0
-1.6708257805500677,0.6099968766511457,-0.4029218089330543,0.8632763579882401,-1.7669127607261783,0.8138419488625164,-0.934283484765688,1.238766603258374,0.9952523530560872,1,2
1.2407814376834263,4.7316135764092655,0.0720228880157481,-1.7455603385592355,0.1942836592565736,0.0982639745149773,1.003707381345048,-0.3964250254526162,-1.811311026006615,0,3
0.3485001758874214,4.628540944498869,-1.6227936584222091,-0.1820684634054279,0.3832000378991569,0.1776187520555275,-1.1867405413805028,-0.2650187478584397,0.5257680666776149,0,3
0.8838884142462873,4.508880025720163,-2.1498221546200416,0.1092278921575576,1.0468708595537035,-0.8428027394015812,1.42820633552803,0.3657780255500644,0.6137659430902339,1,3
0.7964060115744196,-1.0762976327931877,-0.4180667989065111,-2.081520077214772,0.9488630224291568,0.324786541127954,0.5272497414936952,1.301605589433246,0.1604360425371129,1,0
-0.3103388553610238,-1.3389803454852256,-0.32423512749202,-1.3232434694355508,0.8133647301358043,-0.9178875972756114,0.3320866031931466,1.6026196975648426,0.549491446950316,0,0
2.3099582083133967,2.18683671762345,0.8464270457788328,0.8252638019709131,1.6444763054163436,0.4156580817147664,-0.137316591791413,0.8855944282752957,-0.2244233810638702,0,3
-0.1722069461168912,-1.0102725452885877,-0.3501394119208007,-0.3144574598769678,0.7212925267852083,1.2270795973088795,-0.8532455487847852,-1.1740192050677687,2.114924596120985,0,2
-0.902476117323727,-0.7848778805721224,-0.170681546789849,0.069745566098768,0.9527209326399496,-0.6036434746472423,0.0709424458573524,-0.977264132349419,1.8481978593122848,0,2
0.9924929913579642,-1.620710031503561,-0.261471667901811,0.3016687320319396,-1.2164230733875876,-0.0080463749839311,-0.223045249537768,1.5126146357163897,1.2511411096498757,0,1
-1.720988965470737,-0.1377288297197116,1.7787729005351458,-0.4841668322589382,-0.2610480619239381,-0.7631207949300229,-1.3363423583531575,0.1012722115237671,1.3934547752148654,0,2
2.859529256407825,-1.6072859805580797,0.521692635252051,-0.144813553341627,0.9072038828776896,-0.7812527805805908,-0.6456202407629518,-0.3861895120168113,0.6544289797714962,0,1
-0.5327533019777213,4.066644626520162,0.3559519001834136,-0.4996793906950686,-2.1193047798798665,0.859142293584927,-0.5129261911173658,1.6089554349382236,-0.8702659824232224,0,3
-1.5931222668297222,0.5449122788859012,0.7684934805686203,0.9850734072912384,-0.7465789272425075,0.1297490965575617,-1.2485982529948223,1.2911909108279622,-1.10192429820312,0,2
0.41899079250081,-1.413625347378599,1.420692448626126,0.8723783610633924,-0.1630929184455143,-0.1948258389755227,1.3147808097979148,-1.0655369658874916,1.4584651630028236,0,2
0.1115670911029287,-1.7294279173566738,0.0564877499192002,-1.426369432871827,0.2827630703462617,-1.2510022706692403,1.9857300798146904,-0.8817403948802158,-0.1682988281203418,0,0
-1.5138267930159932,-1.2412531042960713,-0.0393140451908024,-0.6639111216969864,-0.9616006217580022,-1.707421182735412,-0.7470916974315092,0.0513840802289598,2.6341768547607645,0,2
1.1190558568634044,1.8799823521603656,0.1859299660151233,-1.3769058617326595,0.8173709961045291,0.1427860836112011,-1.7451269295979923,-0.3314536522052593,1.6278666389633196,0,3
-0.0185363306300966,1.3184779196815015,0.2093298025330889,-1.9493232981399584,-1.7160958595257902,0.012944924500242,-0.9572009537428104,0.0498942288874999,-1.0125679274224475,1,3
-0.2426949617773875,0.4029155012466879,0.5661775160609461,0.4654664175712084,-0.5794887590710021,1.1407647232139748,0.0496266377484428,-0.824048237255801,0.822329310965708,0,2
0.0286876033085998,0.8833908863185806,2.1150065169503005,0.3549013704740777,-0.0029753871611663,-0.1659571868218076,0.3746805995433083,1.1024571329374755,-0.0408645468053018,0,3
2.954978176411415,0.9761388974073844,-0.858484853234164,-0.110146768622139,-1.0213309237106765,0.3690554492457582,0.6344963320255779,-1.3452454144768995,0.1316902649564807,1,1
-0.4539334468455285,1.4645142406866445,-0.4328184616444026,-0.7982525210414269,1.3637627568804789,0.9797672601686858,-0.2740220198244377,0.0927176909949771,-0.9042740081944836,0,3
-2.310826122900183,-0.2412136746172997,0.4699807203532499,-2.35396752146159,-0.5529523268895292,-1.2816263749360444,0.2257721618777217,-0.2417926551882079,0.0246022096174418,0,0
1.2373903016188177,-0.0988805883892803,-1.248529282361936,0.083443938658749,-0.2499482977982869,2.262004034157401,-0.8839481303052968,0.2131420987952449,1.054973119899609,0,1
0.7357847426320077,1.090516109505525,-1.1990918808835602,-1.0411931916738688,-0.3920766713934978,-0.0155025279502776,-2.2896156965226644,-0.2297402392148316,0.6360775099059165,0,3
-0.326027191256902,-0.2094459310957599,-2.3289628021709663,0.3403502562637438,-0.6279405452432306,-0.1814483882531791,-0.7405024265240014,-0.4740045524488965,0.2014811948363618,1,2
-0.4525421397525752,-1.6858737586563886,0.2321668849383376,-2.202925746942956,-0.0253493135405144,-0.3355727036621928,1.413727445330043,-0.4160591965758162,-0.0349546646979753,0,0
-0.7209500858273424,-0.1128442712041365,-1.075093786078861,0.6896858281447126,-0.9774414061625312,0.7250289123846368,-0.8062287064147201,1.5797411047575995,0.0306583475657443,0,2
-1.4743147320047498,-0.1812568617544266,0.5139802748216671,-0.214983196845185,1.7677306556609735,0.3964481092412342,0.1571380668202653,-0.0345340649000432,-0.1652692368394597,0,0
-0.6261241014808695,0.3253998972962942,-1.289755102937381,-1.229253963780527,0.4321180336668809,1.1198508350670415,-1.4773368846341048,0.2565557426826368,1.5254074853966395,1,2
1.6542088535654396,-0.7695315399776548,-0.4145410863917468,-1.0248141963330937,2.027655003806941,0.3025903460013949,-1.64427564548548,0.4771481880955411,0.8945322286711116,0,1
2.345212585327785,0.4648009373675422,-0.1921810564101719,-0.6506314665295114,-1.3542394415579273,-1.2549659937904862,0.8000863968868741,-1.0581294373695127,0.7941104141656766,1,1
0.2252748818199527,-0.9053804998953512,-1.4150055456061088,-1.1002288881837756,-0.9926385363363184,-0.1226596587415756,-0.6656995431951751,0.4086452722498724,0.5233758957883513,1,2
3.1724029439850754,3.0016308499714834,-0.2112071730323284,-0.7654303567916475,0.1893199107383406,-0.5411134896619684,0.9342201767646002,-0.2456867088555785,2.695487624791537,0,3
-1.638283287220841,2.601593912729681,-1.1602882749815189,0.8004923830109468,-0.7576998163252496,1.0433138476802384,2.1688571393818563,1.1294519753424717,0.6122492056597577,1,3
-0.1232057864319203,-1.367794393700548,0.2879150858430905,-1.999293359111955,0.0376246209953179,0.943543208009774,0.1990718749562947,-1.6992071629015757,0.984413935672372,0,2
0.8202038308161179,-1.0297215831167992,0.2026805340735731,0.3069201477353547,-0.2233229862131267,-0.3474941847680642,-0.8339910709674538,0.302572980538821,-1.506697802773184,0,1
-0.3080819060746093,-0.7556463381197822,0.5852378536276676,0.3855332558317921,-1.4194992276494622,-0.7767122667471907,-1.45945589260732,-0.6611488699845994,-1.3616348186917584,0,2
-0.9611160072219402,-1.408521782144009,1.9475694059426447,0.9012916356073296,0.8182401410133985,-0.3251068166320729,-0.2058619842910518,0.8158022538623598,0.371366856787194,0,2
0.1110067938045294,-0.6062384020072661,-0.0687619641102437,0.7641585000787298,0.8472822133288337,0.0563850138419872,-2.064571747085479,-0.8639315073331182,0.0293033936354315,1,2
-1.5954624098338124,0.6901364072870737,-0.1613178267565665,-1.2988882543157816,-0.6608699685785544,0.0824345261648041,-0.7136352882617667,0.7790951483303398,-1.8419970396959904,0,0
1.0605298859703167,-1.8531891606257929,-0.75561054808224,0.2244069974022527,1.5255558322390934,0.9646630667674236,-0.3871992865914919,-1.4467159861717795,0.1301918767344159,0,1
-1.5775587773832518,0.0075133162362981,-1.2468510617363575,-1.6242026067658304,0.5550307849207742,-0.5980784901146207,-1.497851894183443,1.0704397852946546,-0.1633168185335873,1,0
-2.4921649101777543,-1.0442847269751092,-1.1204037658599773,0.0747755653730134,0.7574660113340964,0.2437624655974036,0.5966379330362018,-0.3226355480788063,0.8445370703120336,0,0
2.286374918466469,-0.7369938627564495,0.1371481886555077,0.2822454258919943,0.3028334749604454,0.2490248833352145,1.229831104909273,1.2169505562957206,0.9321472518310344,0,1
-0.2894212217454299,0.6457970426744438,-0.1727227177088253,0.8990426625949898,-0.033793852093912,-0.7735451067777083,-0.6920680989352973,-1.8413917920207012,0.4657975523661208,0,2
-0.7902878230479373,-1.3500613716265326,1.358041297447473,1.7272599658083103,0.6445985790060857,0.347409116209138,-1.1637063440406503,-0.0030319420218018,0.1908497166451354,0,2
1.7107758905236483,-1.2116330603367194,-0.4290224830380208,-0.4612287610258868,0.0493185961980105,-1.3222868821958915,-0.1618515088020891,0.4962132210088074,2.5907220059408225,0,1
-2.02197560911172,-1.3121094822905115,0.708488922318155,-1.61767732099708,-0.4992141644457454,0.7403802499986869,-0.3460645773551242,-1.4776452914228424,0.7644234073400104,0,2
0.1548676997894983,-1.4773075974580845,1.5844403574534234,1.0539811656840077,-2.069013266180675,-0.5130251028232099,-0.1715148337889306,0.4643698669956504,-1.4632845349600072,1,2
1.139115858340289,-0.733787922299593,0.8234759553799024,-0.9643835017058956,-2.10426124251204,0.9053509922750552,0.6612859065156429,0.9527850212449988,-1.3040323743827424,0,1
-1.4517904355633302,2.397212967741788,1.3191641506484586,-1.0588358763159689,-1.8610319764316527,-1.1225878464541106,0.1555999355464937,0.177659779038817,0.0778122118032205,1,3
1.466482644095085,0.4202455984801519,1.1827200385684538,-1.4613826678160593,-0.6306510410116547,-0.2187122730141678,-0.1579725681763486,-0.6277126134995651,0.8564935573028288,0,1
-0.2307323866168575,0.2099978926894883,0.1093896599059024,-1.944868154954108,-1.0900925135442878,-1.1758390247181318,-0.919513384089162,0.4116723983226882,0.3419214342911381,0,2
2.976551669933458,-0.3066681636095607,-1.3322259302266828,0.7689587106275307,-1.126184631042867,-2.083546172585266,-0.2833724302568443,0.6300433635814977,0.1758013336151178,1,1
1.6148282573741446,-0.5787480670519749,-0.2634578049682966,-1.155998378765992,-0.42848797780445,-0.1490318755680276,0.1978810369703166,0.9770343428830858,0.7523499398035162,0,1
-1.5450535755298926,0.440613367042441,0.0982979606449785,-2.2362463027678072,-0.5130321778282122,-0.4921237804917895,-0.4656190897040499,0.028993230301828,-1.2335201728791998,0,0
-1.8927070229788063,-0.1990798795586993,-1.0988646882104904,0.6721500376082277,1.629794847125356,0.2769654789188137,-0.2259889386800486,-0.7854026870434658,-0.4459729971428656,0,0
0.6668139058601872,-1.1868448146402024,-0.0614151395005237,-1.9051328175618123,1.9662014742139364,-0.0713976539457195,0.3368544584166232,-0.3706126463186658,-0.157983267238525,0,0
-1.3495056088538946,-0.5912103179178934,0.18193305936491,0.4853356859461841,0.0980859945743434,2.29984736701932,-1.0963923787072034,0.5020359786178725,1.7938475221192547,0,2
-0.0964780813111393,-0.8736553921791705,-0.5886936192597855,0.7747226950107776,0.9640220186116428,0.8236946449056368,-1.1605300082328875,0.6905009765050387,0.3073009136558696,0,2
2.046232917280081,-1.2315709679774471,-0.2597579539047449,1.5524217449900892,-0.3223399110211283,-0.8946886080009007,1.0776841361996488,-0.4574561119997376,-1.3513586802641415,0,1
-0.4869026571486486,0.4274950885463249,0.3572190996294027,-0.3949824541536447,0.4916211298958679,-0.0625514610196029,2.661898370107504,-0.0477628850830778,0.7824550087365281,0,0
2.188484406790851,-1.3678738149360197,-0.3527969044225376,1.1271216808617794,-0.385150567248042,0.5309019136797914,-1.146944245078543,-0.3688725053506107,-1.561074034172404,1,1
2.5258873039043146,0.6165168392112017,0.1179561792333813,-0.7590190291564011,-2.0641331309551685,-1.3022087929144186,1.0664163693649416,-1.1188291772055032,0.0571525919296487,0,1
-0.1111141460614692,0.0872405717339464,-0.5538667009687056,-0.0544876132698138,-0.191223406327101,1.499345070838324,-0.5339634100863035,2.062713308193804,1.1644097025939912,0,2
-0.0839666967665958,0.5528833509176022,0.2254291838061217,0.4529498513983274,-0.4788226460080886,2.4918367793375555,0.2123036639486214,-1.3839965709651223,-1.525039770540082,1,2
0.4964750151388009,-0.5432826454256411,-1.0493527984751334,1.1777074990765313,0.4889908838110713,-0.8551823675697455,0.553668337037214,-1.3648848431930822,0.373950317761258,0,1
0.3347656385699138,-0.2771632830245218,-1.2022077924212682,-0.9776982090985624,-0.7250880694007187,-1.7485576847362772,1.242107109568082,1.6336840338739804,-0.1447460460895292,0,0
3.155307263374674,1.2727325417007187,-0.2723287445184356,-1.4352060322552385,-1.675464487219804,-1.3618177760023142,0.0326773840607636,-0.7317060408951982,-0.0654190857145105,0,1
-1.4786793589424498,-0.5395767022056204,0.1531862431964027,1.5405439886790326,-0.737897631861293,-0.3869331912490031,-0.9943608792941504,-1.1243308838221835,-0.2632100881126135,1,2
-1.4477265857179726,1.2996794182084104,-0.4545655873286987,0.578777481878658,0.3364405508603911,-0.3040078644196546,0.2257855315821608,-0.0905592621718107,2.11298010006346,0,2
-0.7307276315735625,-0.8067661941938054,-0.4899402118573246,1.7775674179591303,-1.3570838067527151,0.477924123019939,-0.027623427946636,-0.0979376109726013,0.3879151714991525,1,2
1.3304146567883322,-0.3554522338070973,-0.17619559960689,2.514186408109713,0.0500167633431237,0.1688976343395398,0.8833475753519331,0.7622715488045531,-0.8608904909801592,1,1
-0.4255222020276455,0.1918963041454404,-0.5010659687142096,1.5903584807546551,-0.9951349806455853,1.2783067009429487,-0.8192391593965307,0.403642598950464,0.0116946082911281,0,2
-0.4146656960632723,1.021427928130412,0.0594289656904448,0.385296546303774,1.0989064628520295,1.3314011078010324,0.9432588896005164,-0.0552447755706157,-1.269277456163616,0,0
1.3755719595844622,-0.2051116769068425,0.8412683426709626,-0.2942891650639513,1.195428864604534,0.9604809988285534,-1.3846319528711986,2.203696718745457,0.032117203220003,0,1
-1.1645841881725971,1.8478690492583387,0.2673162186384147,0.7923992798370866,1.9362179793199557,1.1732192300007005,0.0004121972895328,0.0718177506714524,-1.0575805686176476,0,3
-1.904420469140637,-0.4688147148511551,0.8230366317694283,0.2793913179493414,-0.3117001038236843,-0.6219347936232167,0.6361808103332481,1.066258965513201,-1.2540316058465424,0,0
-2.2811481347675118,1.2861640117625537,1.883465693396377,0.0058587739018486,0.4791636219589062,-0.3845867659739738,1.547244588344877,0.692697787681482,0.355027433030032,0,0
-1.9484364192760568,-0.933459153365647,-1.0396467765237662,0.2400908485741195,0.1252050079364342,1.794217444136244,0.9254299070723616,0.1729596552872862,-0.1362017383562225,1,0
0.2870000376066956,-0.9662706345598288,0.5883055063996059,-0.4661041294096925,-2.1968998271092604,-0.984592182622038,0.2092688463374562,-0.8392440283954,-0.0764846661046279,1,2
2.0967705740526688,-1.470021486234852,-1.268616710819943,-0.7287668570561601,-0.9390844706412071,-0.9966421297824214,-0.4313404363469113,0.6091385263429739,-0.6684593421520381,0,1
0.4709599344063653,0.137583656177787,0.2871865977715744,0.6957539345546766,-0.3137363050568775,-1.6291184051582432,0.916784249393166,-1.31317104995503,-0.3861654489160834,0,1
